# OpenSignals Text File Format. Version 1
# {"20:18:08:08:02:04": {"sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "device name": "20:18:08:08:02:04", "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "sync interval": 2, "time": "19:5:59.573", "comments": "", "device connection": "/dev/tty.BITalino-02-04-DevB", "channels": [1, 2, 3, 4, 5, 6], "keywords": "", "convertedValues": 0, "mode": 0, "digital IO": [0, 0, 1, 1], "firmware version": 1281, "device": "bitalino_rev", "position": 0, "sampling rate": 1000, "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "date": "2019-11-22", "special": [{}, {}, {}, {}, {}, {}]}}
# EndOfHeader
8	0	0	0	0	508	500	100	0	0	0	
9	0	0	0	0	509	502	100	0	0	0	
10	0	0	0	0	509	504	100	0	0	0	
11	0	0	0	0	508	506	100	0	0	0	
12	0	0	0	0	508	507	100	0	0	0	
13	0	0	0	0	508	508	100	0	0	0	
14	0	0	0	0	508	508	100	0	0	0	
15	0	0	0	0	509	508	100	0	0	0	
0	0	0	0	0	512	509	100	0	0	0	
1	0	0	0	0	510	508	100	0	0	0	
2	0	0	0	0	510	508	100	0	0	0	
3	0	0	0	0	511	508	100	0	0	0	
4	0	0	0	0	508	507	100	0	0	0	
5	0	0	0	0	510	507	100	0	0	0	
6	0	0	0	0	509	507	100	0	0	0	
7	0	0	0	0	507	507	100	0	0	0	
8	0	0	0	0	509	507	100	0	0	0	
9	0	0	0	0	510	507	100	0	0	0	
10	0	0	0	0	508	507	100	0	0	0	
11	0	0	0	0	507	507	100	0	0	0	
12	0	0	0	0	507	508	100	0	0	0	
13	0	0	0	0	507	508	100	0	0	0	
14	0	0	0	0	508	508	100	0	0	0	
15	0	0	0	0	510	508	100	0	0	0	
0	0	0	0	0	510	508	100	0	0	0	
1	0	0	0	0	508	508	100	0	0	0	
2	0	0	0	0	509	508	100	0	0	0	
3	0	0	0	0	508	508	100	0	0	0	
4	0	0	0	0	508	509	99	0	0	0	
5	0	0	0	0	509	509	100	0	0	0	
6	0	0	0	0	509	508	99	0	0	0	
7	0	0	0	0	509	507	100	0	0	0	
8	0	0	0	0	511	507	100	0	0	0	
9	0	0	0	0	512	507	100	0	0	0	
10	0	0	0	0	508	507	100	0	0	0	
11	0	0	0	0	504	506	100	0	0	0	
12	0	0	0	0	507	507	100	0	0	0	
13	0	0	0	0	508	506	100	0	0	0	
14	0	0	0	0	509	506	100	0	0	0	
15	0	0	0	0	508	507	100	0	0	0	
0	0	0	0	0	508	508	99	0	0	0	
1	0	0	0	0	509	508	100	0	0	0	
2	0	0	0	0	509	509	100	0	0	0	
3	0	0	0	0	508	509	100	0	0	0	
4	0	0	0	0	508	510	100	0	0	0	
5	0	0	0	0	508	509	100	0	0	0	
6	0	0	0	0	508	509	100	0	0	0	
7	0	0	0	0	506	508	100	0	0	0	
8	0	0	0	0	508	508	100	0	0	0	
9	0	0	0	0	507	507	100	0	0	0	
10	0	0	0	0	508	507	100	0	0	0	
11	0	0	0	0	508	506	100	0	0	0	
12	0	0	0	0	510	506	100	0	0	0	
13	0	0	0	0	509	506	100	0	0	0	
14	0	0	0	0	509	507	100	0	0	0	
15	0	0	0	0	510	507	100	0	0	0	
0	0	0	0	0	510	508	100	0	0	0	
1	0	0	0	0	509	508	100	0	0	0	
2	0	0	0	0	510	508	100	0	0	0	
3	0	0	0	0	507	510	100	0	0	0	
4	0	0	0	0	507	510	100	0	0	0	
5	0	0	0	0	508	512	100	0	0	0	
6	0	0	0	0	508	512	100	0	0	0	
7	0	0	0	0	509	512	100	0	0	0	
8	0	0	0	0	507	511	100	0	0	0	
9	0	0	0	0	508	510	100	0	0	0	
10	0	0	0	0	506	509	100	0	0	0	
11	0	0	0	0	510	508	100	0	0	0	
12	0	0	0	0	510	507	99	0	0	0	
13	0	0	0	0	511	505	100	0	0	0	
14	0	0	0	0	509	504	100	0	0	0	
15	0	0	0	0	509	503	100	0	0	0	
0	0	0	0	0	509	503	100	0	0	0	
1	0	0	0	0	510	503	100	0	0	0	
2	0	0	0	0	511	504	100	0	0	0	
3	0	0	0	0	511	504	100	0	0	0	
4	0	0	0	0	507	504	100	0	0	0	
5	0	0	0	0	505	504	100	0	0	0	
6	0	0	0	0	507	505	100	0	0	0	
7	0	0	0	0	504	506	100	0	0	0	
8	0	0	0	0	508	507	100	0	0	0	
9	0	0	0	0	509	507	100	0	0	0	
10	0	0	0	0	509	508	100	0	0	0	
11	0	0	0	0	510	508	100	0	0	0	
12	0	0	0	0	510	509	100	0	0	0	
13	0	0	0	0	506	509	100	0	0	0	
14	0	0	0	0	507	509	100	0	0	0	
15	0	0	0	0	510	509	100	0	0	0	
0	0	0	0	0	511	508	100	0	0	0	
1	0	0	0	0	509	508	100	0	0	0	
2	0	0	0	0	508	508	100	0	0	0	
3	0	0	0	0	512	507	100	0	0	0	
4	0	0	0	0	512	507	100	0	0	0	
5	0	0	0	0	512	506	100	0	0	0	
6	0	0	0	0	510	505	100	0	0	0	
7	0	0	0	0	509	504	100	0	0	0	
8	0	0	0	0	507	505	100	0	0	0	
9	0	0	0	0	507	505	100	0	0	0	
10	0	0	0	0	510	505	100	0	0	0	
11	0	0	0	0	507	506	100	0	0	0	
12	0	0	0	0	505	507	100	0	0	0	
13	0	0	0	0	505	507	100	0	0	0	
14	0	0	0	0	510	508	100	0	0	0	
15	0	0	0	0	509	508	100	0	0	0	
0	0	0	0	0	508	508	100	0	0	0	
1	0	0	0	0	511	508	100	0	0	0	
2	0	0	0	0	509	507	100	0	0	0	
3	0	0	0	0	508	508	100	0	0	0	
4	0	0	0	0	508	508	100	0	0	0	
5	0	0	0	0	511	508	100	0	0	0	
6	0	0	0	0	511	508	100	0	0	0	
7	0	0	0	0	508	508	100	0	0	0	
8	0	0	0	0	509	508	100	0	0	0	
9	0	0	0	0	508	508	100	0	0	0	
10	0	0	0	0	507	508	100	0	0	0	
11	0	0	0	0	507	508	100	0	0	0	
12	0	0	0	0	506	508	100	0	0	0	
13	0	0	0	0	508	508	100	0	0	0	
14	0	0	0	0	508	508	100	0	0	0	
15	0	0	0	0	507	508	100	0	0	0	
0	0	0	0	0	508	507	100	0	0	0	
1	0	0	0	0	512	507	100	0	0	0	
2	0	0	0	0	511	508	100	0	0	0	
3	0	0	0	0	510	508	100	0	0	0	
4	0	0	0	0	508	509	100	0	0	0	
5	0	0	0	0	507	509	100	0	0	0	
6	0	0	0	0	506	509	100	0	0	0	
7	0	0	0	0	507	508	100	0	0	0	
8	0	0	0	0	509	508	99	0	0	0	
9	0	0	0	0	512	508	100	0	0	0	
10	0	0	0	0	508	508	100	0	0	0	
11	0	0	0	0	507	507	100	0	0	0	
12	0	0	0	0	508	506	100	0	0	0	
13	0	0	0	0	511	506	100	0	0	0	
14	0	0	0	0	510	506	100	0	0	0	
15	0	0	0	0	508	505	100	0	0	0	
0	0	0	0	0	510	506	100	0	0	0	
1	0	0	0	0	510	507	100	0	0	0	
2	0	0	0	0	504	508	100	0	0	0	
3	0	0	0	0	507	509	100	0	0	0	
4	0	0	0	0	508	510	100	0	0	0	
5	0	0	0	0	506	510	100	0	0	0	
6	0	0	0	0	508	511	100	0	0	0	
7	0	0	0	0	510	512	100	0	0	0	
8	0	0	0	0	507	512	100	0	0	0	
9	0	0	0	0	507	513	100	0	0	0	
10	0	0	0	0	512	513	100	0	0	0	
11	0	0	0	0	514	514	100	0	0	0	
12	0	0	0	0	514	513	99	0	0	0	
13	0	0	0	0	508	513	100	0	0	0	
14	0	0	0	0	507	512	100	0	0	0	
15	0	0	0	0	504	512	100	0	0	0	
0	0	0	0	0	505	512	100	0	0	0	
1	0	0	0	0	507	512	100	0	0	0	
2	0	0	0	0	507	512	100	0	0	0	
3	0	0	0	0	508	512	100	0	0	0	
4	0	0	0	0	511	512	100	0	0	0	
5	0	0	0	0	506	512	100	0	0	0	
6	0	0	0	0	508	512	100	0	0	0	
7	0	0	0	0	508	513	100	0	0	0	
8	0	0	0	0	507	514	100	0	0	0	
9	0	0	0	0	510	515	100	0	0	0	
10	0	0	0	0	511	515	100	0	0	0	
11	0	0	0	0	510	515	100	0	0	0	
12	0	0	0	0	510	515	100	0	0	0	
13	0	0	0	0	509	515	100	0	0	0	
14	0	0	0	0	512	515	100	0	0	0	
15	0	0	0	0	507	515	100	0	0	0	
0	0	0	0	0	509	514	100	0	0	0	
1	0	0	0	0	510	513	100	0	0	0	
2	0	0	0	0	508	512	100	0	0	0	
3	0	0	0	0	506	511	100	0	0	0	
4	0	0	0	0	509	511	100	0	0	0	
5	0	0	0	0	509	511	100	0	0	0	
6	0	0	0	0	508	513	100	0	0	0	
7	0	0	0	0	508	513	100	0	0	0	
8	0	0	0	0	511	515	100	0	0	0	
9	0	0	0	0	511	517	100	0	0	0	
10	0	0	0	0	510	518	100	0	0	0	
11	0	0	0	0	507	519	100	0	0	0	
12	0	0	0	0	506	521	100	0	0	0	
13	0	0	0	0	504	523	100	0	0	0	
14	0	0	0	0	507	523	100	0	0	0	
15	0	0	0	0	505	524	100	0	0	0	
0	0	0	0	0	504	524	100	0	0	0	
1	0	0	0	0	507	524	100	0	0	0	
2	0	0	0	0	507	524	100	0	0	0	
3	0	0	0	0	509	524	100	0	0	0	
4	0	0	0	0	513	524	100	0	0	0	
5	0	0	0	0	512	524	100	0	0	0	
6	0	0	0	0	511	523	100	0	0	0	
7	0	0	0	0	507	522	100	0	0	0	
8	0	0	0	0	508	520	100	0	0	0	
9	0	0	0	0	508	519	100	0	0	0	
10	0	0	0	0	506	518	100	0	0	0	
11	0	0	0	0	506	517	100	0	0	0	
12	0	0	0	0	508	516	100	0	0	0	
13	0	0	0	0	511	515	100	0	0	0	
14	0	0	0	0	511	515	100	0	0	0	
15	0	0	0	0	510	515	100	0	0	0	
0	0	0	0	0	508	515	100	0	0	0	
1	0	0	0	0	509	515	100	0	0	0	
2	0	0	0	0	509	515	100	0	0	0	
3	0	0	0	0	510	515	100	0	0	0	
4	0	0	0	0	509	515	100	0	0	0	
5	0	0	0	0	509	514	100	0	0	0	
6	0	0	0	0	505	514	100	0	0	0	
7	0	0	0	0	506	513	100	0	0	0	
8	0	0	0	0	508	513	100	0	0	0	
9	0	0	0	0	507	512	100	0	0	0	
10	0	0	0	0	507	512	100	0	0	0	
11	0	0	0	0	510	511	100	0	0	0	
12	0	0	0	0	511	510	100	0	0	0	
13	0	0	0	0	511	508	100	0	0	0	
14	0	0	0	0	508	507	100	0	0	0	
15	0	0	0	0	510	506	100	0	0	0	
0	0	0	0	0	510	505	100	0	0	0	
1	0	0	0	0	508	504	100	0	0	0	
2	0	0	0	0	510	504	100	0	0	0	
3	0	0	0	0	509	503	100	0	0	0	
4	0	0	0	0	507	502	100	0	0	0	
5	0	0	0	0	506	501	100	0	0	0	
6	0	0	0	0	508	500	100	0	0	0	
7	0	0	0	0	510	499	100	0	0	0	
8	0	0	0	0	512	498	100	0	0	0	
9	0	0	0	0	511	497	100	0	0	0	
10	0	0	0	0	511	496	100	0	0	0	
11	0	0	0	0	508	495	100	0	0	0	
12	0	0	0	0	509	495	100	0	0	0	
13	0	0	0	0	510	496	100	0	0	0	
14	0	0	0	0	512	495	100	0	0	0	
15	0	0	0	0	511	494	100	0	0	0	
0	0	0	0	0	510	494	100	0	0	0	
1	0	0	0	0	508	493	100	0	0	0	
2	0	0	0	0	507	492	100	0	0	0	
3	0	0	0	0	508	492	100	0	0	0	
4	0	0	0	0	506	492	100	0	0	0	
5	0	0	0	0	504	493	100	0	0	0	
6	0	0	0	0	506	494	100	0	0	0	
7	0	0	0	0	507	494	100	0	0	0	
8	0	0	0	0	508	495	100	0	0	0	
9	0	0	0	0	509	496	100	0	0	0	
10	0	0	0	0	509	497	100	0	0	0	
11	0	0	0	0	508	498	100	0	0	0	
12	0	0	0	0	507	497	100	0	0	0	
13	0	0	0	0	507	498	100	0	0	0	
14	0	0	0	0	509	498	100	0	0	0	
15	0	0	0	0	511	497	100	0	0	0	
0	0	0	0	0	507	497	100	0	0	0	
1	0	0	0	0	507	496	100	0	0	0	
2	0	0	0	0	507	495	100	0	0	0	
3	0	0	0	0	507	495	100	0	0	0	
4	0	0	0	0	510	494	100	0	0	0	
5	0	0	0	0	510	494	100	0	0	0	
6	0	0	0	0	509	494	100	0	0	0	
7	0	0	0	0	506	494	100	0	0	0	
8	0	0	0	0	508	494	100	0	0	0	
9	0	0	0	0	510	494	100	0	0	0	
10	0	0	0	0	508	495	100	0	0	0	
11	0	0	0	0	504	496	100	0	0	0	
12	0	0	0	0	507	496	100	0	0	0	
13	0	0	0	0	507	497	100	0	0	0	
14	0	0	0	0	508	497	100	0	0	0	
15	0	0	0	0	508	498	100	0	0	0	
0	0	0	0	0	509	499	100	0	0	0	
1	0	0	0	0	509	500	100	0	0	0	
2	0	0	0	0	512	500	100	0	0	0	
3	0	0	0	0	511	500	100	0	0	0	
4	0	0	0	0	511	499	101	0	0	0	
5	0	0	0	0	508	499	100	0	0	0	
6	0	0	0	0	511	499	100	0	0	0	
7	0	0	0	0	508	498	100	0	0	0	
8	0	0	0	0	506	497	100	0	0	0	
9	0	0	0	0	507	496	100	0	0	0	
10	0	0	0	0	508	496	100	0	0	0	
11	0	0	0	0	507	497	100	0	0	0	
12	0	0	0	0	507	497	100	0	0	0	
13	0	0	0	0	507	498	100	0	0	0	
14	0	0	0	0	508	499	100	0	0	0	
15	0	0	0	0	507	499	100	0	0	0	
0	0	0	0	0	505	499	100	0	0	0	
1	0	0	0	0	505	499	100	0	0	0	
2	0	0	0	0	508	500	100	0	0	0	
3	0	0	0	0	510	501	100	0	0	0	
4	0	0	0	0	510	501	100	0	0	0	
5	0	0	0	0	508	501	100	0	0	0	
6	0	0	0	0	510	502	100	0	0	0	
7	0	0	0	0	509	502	100	0	0	0	
8	0	0	0	0	511	503	100	0	0	0	
9	0	0	0	0	509	504	100	0	0	0	
10	0	0	0	0	508	504	100	0	0	0	
11	0	0	0	0	508	506	100	0	0	0	
12	0	0	0	0	506	510	100	0	0	0	
13	0	0	0	0	508	514	99	0	0	0	
14	0	0	0	0	510	519	100	0	0	0	
15	0	0	0	0	511	526	100	0	0	0	
0	0	0	0	0	510	532	100	0	0	0	
1	0	0	0	0	509	539	100	0	0	0	
2	0	0	0	0	508	548	100	0	0	0	
3	0	0	0	0	508	556	101	0	0	0	
4	0	0	0	0	506	564	100	0	0	0	
5	0	0	0	0	507	574	100	0	0	0	
6	0	0	0	0	508	583	100	0	0	0	
7	0	0	0	0	508	594	100	0	0	0	
8	0	0	0	0	509	604	100	0	0	0	
9	0	0	0	0	508	611	100	0	0	0	
10	0	0	0	0	509	617	100	0	0	0	
11	0	0	0	0	507	621	100	0	0	0	
12	0	0	0	0	509	623	100	0	0	0	
13	0	0	0	0	507	623	100	0	0	0	
14	0	0	0	0	508	620	100	0	0	0	
15	0	0	0	0	508	616	100	0	0	0	
0	0	0	0	0	510	611	100	0	0	0	
1	0	0	0	0	511	605	100	0	0	0	
2	0	0	0	0	508	595	100	0	0	0	
3	0	0	0	0	505	583	100	0	0	0	
4	0	0	0	0	508	572	100	0	0	0	
5	0	0	0	0	510	560	100	0	0	0	
6	0	0	0	0	510	550	100	0	0	0	
7	0	0	0	0	509	540	99	0	0	0	
8	0	0	0	0	507	532	100	0	0	0	
9	0	0	0	0	509	527	100	0	0	0	
10	0	0	0	0	508	524	100	0	0	0	
11	0	0	0	0	507	524	100	0	0	0	
12	0	0	0	0	510	525	100	0	0	0	
13	0	0	0	0	511	526	100	0	0	0	
14	0	0	0	0	510	526	100	0	0	0	
15	0	0	0	0	510	525	100	0	0	0	
0	0	0	0	0	511	524	100	0	0	0	
1	0	0	0	0	509	520	100	0	0	0	
2	0	0	0	0	506	516	100	0	0	0	
3	0	0	0	0	510	510	100	0	0	0	
4	0	0	0	0	509	500	100	0	0	0	
5	0	0	0	0	509	489	100	0	0	0	
6	0	0	0	0	507	476	100	0	0	0	
7	0	0	0	0	508	465	100	0	0	0	
8	0	0	0	0	508	457	100	0	0	0	
9	0	0	0	0	507	453	100	0	0	0	
10	0	0	0	0	509	452	100	0	0	0	
11	0	0	0	0	508	453	100	0	0	0	
12	0	0	0	0	507	455	100	0	0	0	
13	0	0	0	0	509	457	100	0	0	0	
14	0	0	0	0	510	460	100	0	0	0	
15	0	0	0	0	510	462	100	0	0	0	
0	0	0	0	0	507	465	100	0	0	0	
1	0	0	0	0	510	466	100	0	0	0	
2	0	0	0	0	511	468	100	0	0	0	
3	0	0	0	0	510	469	100	0	0	0	
4	0	0	0	0	510	470	100	0	0	0	
5	0	0	0	0	509	471	100	0	0	0	
6	0	0	0	0	509	471	100	0	0	0	
7	0	0	0	0	509	472	100	0	0	0	
8	0	0	0	0	509	472	100	0	0	0	
9	0	0	0	0	508	472	100	0	0	0	
10	0	0	0	0	509	473	100	0	0	0	
11	0	0	0	0	509	473	100	0	0	0	
12	0	0	0	0	510	475	100	0	0	0	
13	0	0	0	0	508	477	100	0	0	0	
14	0	0	0	0	504	479	100	0	0	0	
15	0	0	0	0	506	481	99	0	0	0	
0	0	0	0	0	506	483	100	0	0	0	
1	0	0	0	0	509	484	100	0	0	0	
2	0	0	0	0	508	486	100	0	0	0	
3	0	0	0	0	510	488	100	0	0	0	
4	0	0	0	0	508	489	100	0	0	0	
5	0	0	0	0	509	490	100	0	0	0	
6	0	0	0	0	511	491	100	0	0	0	
7	0	0	0	0	511	491	100	0	0	0	
8	0	0	0	0	511	491	100	0	0	0	
9	0	0	0	0	511	491	100	0	0	0	
10	0	0	0	0	511	490	100	0	0	0	
11	0	0	0	0	507	490	100	0	0	0	
12	0	0	0	0	511	490	100	0	0	0	
13	0	0	0	0	513	490	100	0	0	0	
14	0	0	0	0	509	491	100	0	0	0	
15	0	0	0	0	507	491	100	0	0	0	
0	0	0	0	0	505	492	100	0	0	0	
1	0	0	0	0	505	492	100	0	0	0	
2	0	0	0	0	508	492	100	0	0	0	
3	0	0	0	0	509	494	100	0	0	0	
4	0	0	0	0	505	495	100	0	0	0	
5	0	0	0	0	510	496	100	0	0	0	
6	0	0	0	0	507	497	100	0	0	0	
7	0	0	0	0	509	498	100	0	0	0	
8	0	0	0	0	506	498	100	0	0	0	
9	0	0	0	0	509	498	100	0	0	0	
10	0	0	0	0	510	499	100	0	0	0	
11	0	0	0	0	510	500	100	0	0	0	
12	0	0	0	0	509	500	100	0	0	0	
13	0	0	0	0	509	500	100	0	0	0	
14	0	0	0	0	507	499	100	0	0	0	
15	0	0	0	0	508	499	100	0	0	0	
0	0	0	0	0	509	499	100	0	0	0	
1	0	0	0	0	507	499	100	0	0	0	
2	0	0	0	0	508	500	100	0	0	0	
3	0	0	0	0	512	500	100	0	0	0	
4	0	0	0	0	508	501	100	0	0	0	
5	0	0	0	0	507	501	100	0	0	0	
6	0	0	0	0	507	501	100	0	0	0	
7	0	0	0	0	504	502	100	0	0	0	
8	0	0	0	0	508	503	100	0	0	0	
9	0	0	0	0	511	503	100	0	0	0	
10	0	0	0	0	508	503	100	0	0	0	
11	0	0	0	0	508	504	100	0	0	0	
12	0	0	0	0	509	504	100	0	0	0	
13	0	0	0	0	508	503	100	0	0	0	
14	0	0	0	0	511	504	100	0	0	0	
15	0	0	0	0	510	504	100	0	0	0	
0	0	0	0	0	509	504	100	0	0	0	
1	0	0	0	0	508	503	100	0	0	0	
2	0	0	0	0	507	501	100	0	0	0	
3	0	0	0	0	509	501	100	0	0	0	
4	0	0	0	0	508	501	100	0	0	0	
5	0	0	0	0	509	501	100	0	0	0	
6	0	0	0	0	508	501	100	0	0	0	
7	0	0	0	0	509	501	100	0	0	0	
8	0	0	0	0	508	502	100	0	0	0	
9	0	0	0	0	508	502	100	0	0	0	
10	0	0	0	0	508	504	100	0	0	0	
11	0	0	0	0	506	505	100	0	0	0	
12	0	0	0	0	508	506	100	0	0	0	
13	0	0	0	0	510	507	100	0	0	0	
14	0	0	0	0	509	508	100	0	0	0	
15	0	0	0	0	508	509	100	0	0	0	
0	0	0	0	0	507	510	100	0	0	0	
1	0	0	0	0	508	511	100	0	0	0	
2	0	0	0	0	508	511	100	0	0	0	
3	0	0	0	0	510	511	100	0	0	0	
4	0	0	0	0	508	510	100	0	0	0	
5	0	0	0	0	510	510	100	0	0	0	
6	0	0	0	0	510	509	100	0	0	0	
7	0	0	0	0	507	508	100	0	0	0	
8	0	0	0	0	507	507	100	0	0	0	
9	0	0	0	0	509	507	100	0	0	0	
10	0	0	0	0	509	507	100	0	0	0	
11	0	0	0	0	509	507	100	0	0	0	
12	0	0	0	0	507	508	100	0	0	0	
13	0	0	0	0	508	508	100	0	0	0	
14	0	0	0	0	507	508	100	0	0	0	
15	0	0	0	0	509	508	100	0	0	0	
0	0	0	0	0	508	509	100	0	0	0	
1	0	0	0	0	510	509	100	0	0	0	
2	0	0	0	0	509	510	100	0	0	0	
3	0	0	0	0	505	510	100	0	0	0	
4	0	0	0	0	508	511	100	0	0	0	
5	0	0	0	0	508	512	100	0	0	0	
6	0	0	0	0	508	512	100	0	0	0	
7	0	0	0	0	508	512	99	0	0	0	
8	0	0	0	0	509	512	100	0	0	0	
9	0	0	0	0	510	511	100	0	0	0	
10	0	0	0	0	507	510	100	0	0	0	
11	0	0	0	0	508	510	100	0	0	0	
12	0	0	0	0	508	509	100	0	0	0	
13	0	0	0	0	511	509	100	0	0	0	
14	0	0	0	0	510	509	100	0	0	0	
15	0	0	0	0	509	509	100	0	0	0	
0	0	0	0	0	510	510	100	0	0	0	
1	0	0	0	0	508	510	100	0	0	0	
2	0	0	0	0	505	511	100	0	0	0	
3	0	0	0	0	505	512	100	0	0	0	
4	0	0	0	0	507	513	100	0	0	0	
5	0	0	0	0	509	513	100	0	0	0	
6	0	0	0	0	510	513	100	0	0	0	
7	0	0	0	0	507	514	100	0	0	0	
8	0	0	0	0	511	514	100	0	0	0	
9	0	0	0	0	507	515	100	0	0	0	
10	0	0	0	0	507	514	100	0	0	0	
11	0	0	0	0	509	514	99	0	0	0	
12	0	0	0	0	510	513	100	0	0	0	
13	0	0	0	0	511	512	100	0	0	0	
14	0	0	0	0	512	511	100	0	0	0	
15	0	0	0	0	511	511	100	0	0	0	
0	0	0	0	0	508	511	100	0	0	0	
1	0	0	0	0	510	511	100	0	0	0	
2	0	0	0	0	510	511	99	0	0	0	
3	0	0	0	0	508	511	100	0	0	0	
4	0	0	0	0	508	511	100	0	0	0	
5	0	0	0	0	507	511	100	0	0	0	
6	0	0	0	0	508	511	100	0	0	0	
7	0	0	0	0	508	512	100	0	0	0	
8	0	0	0	0	507	512	100	0	0	0	
9	0	0	0	0	505	513	100	0	0	0	
10	0	0	0	0	508	513	100	0	0	0	
11	0	0	0	0	507	514	100	0	0	0	
12	0	0	0	0	511	515	100	0	0	0	
13	0	0	0	0	513	515	100	0	0	0	
14	0	0	0	0	511	515	100	0	0	0	
15	0	0	0	0	508	516	101	0	0	0	
0	0	0	0	0	511	516	100	0	0	0	
1	0	0	0	0	509	516	100	0	0	0	
2	0	0	0	0	510	517	100	0	0	0	
3	0	0	0	0	507	518	100	0	0	0	
4	0	0	0	0	505	519	100	0	0	0	
5	0	0	0	0	506	519	100	0	0	0	
6	0	0	0	0	507	519	100	0	0	0	
7	0	0	0	0	506	518	100	0	0	0	
8	0	0	0	0	508	518	100	0	0	0	
9	0	0	0	0	508	519	100	0	0	0	
10	0	0	0	0	505	519	100	0	0	0	
11	0	0	0	0	507	520	100	0	0	0	
12	0	0	0	0	508	521	100	0	0	0	
13	0	0	0	0	508	522	100	0	0	0	
14	0	0	0	0	508	522	100	0	0	0	
15	0	0	0	0	511	522	100	0	0	0	
0	0	0	0	0	511	522	100	0	0	0	
1	0	0	0	0	509	523	100	0	0	0	
2	0	0	0	0	508	523	100	0	0	0	
3	0	0	0	0	507	523	100	0	0	0	
4	0	0	0	0	507	522	100	0	0	0	
5	0	0	0	0	511	522	100	0	0	0	
6	0	0	0	0	508	522	100	0	0	0	
7	0	0	0	0	508	521	100	0	0	0	
8	0	0	0	0	507	521	100	0	0	0	
9	0	0	0	0	508	522	100	0	0	0	
10	0	0	0	0	512	523	100	0	0	0	
11	0	0	0	0	508	523	100	0	0	0	
12	0	0	0	0	508	523	100	0	0	0	
13	0	0	0	0	505	524	100	0	0	0	
14	0	0	0	0	505	525	100	0	0	0	
15	0	0	0	0	506	526	100	0	0	0	
0	0	0	0	0	510	528	100	0	0	0	
1	0	0	0	0	509	529	100	0	0	0	
2	0	0	0	0	510	531	100	0	0	0	
3	0	0	0	0	510	533	100	0	0	0	
4	0	0	0	0	508	535	100	0	0	0	
5	0	0	0	0	508	535	100	0	0	0	
6	0	0	0	0	508	535	100	0	0	0	
7	0	0	0	0	511	536	99	0	0	0	
8	0	0	0	0	509	536	100	0	0	0	
9	0	0	0	0	510	536	100	0	0	0	
10	0	0	0	0	507	536	100	0	0	0	
11	0	0	0	0	508	535	100	0	0	0	
12	0	0	0	0	508	534	100	0	0	0	
13	0	0	0	0	510	533	100	0	0	0	
14	0	0	0	0	507	534	100	0	0	0	
15	0	0	0	0	507	534	100	0	0	0	
0	0	0	0	0	509	534	100	0	0	0	
1	0	0	0	0	508	534	100	0	0	0	
2	0	0	0	0	508	535	100	0	0	0	
3	0	0	0	0	508	536	100	0	0	0	
4	0	0	0	0	509	537	100	0	0	0	
5	0	0	0	0	509	537	100	0	0	0	
6	0	0	0	0	508	538	100	0	0	0	
7	0	0	0	0	510	538	100	0	0	0	
8	0	0	0	0	507	539	100	0	0	0	
9	0	0	0	0	509	539	100	0	0	0	
10	0	0	0	0	508	539	100	0	0	0	
11	0	0	0	0	506	539	100	0	0	0	
12	0	0	0	0	508	538	100	0	0	0	
13	0	0	0	0	509	538	100	0	0	0	
14	0	0	0	0	511	537	100	0	0	0	
15	0	0	0	0	507	537	100	0	0	0	
0	0	0	0	0	509	537	100	0	0	0	
1	0	0	0	0	511	536	100	0	0	0	
2	0	0	0	0	508	536	100	0	0	0	
3	0	0	0	0	508	535	100	0	0	0	
4	0	0	0	0	506	534	100	0	0	0	
5	0	0	0	0	506	534	100	0	0	0	
6	0	0	0	0	509	534	100	0	0	0	
7	0	0	0	0	508	535	100	0	0	0	
8	0	0	0	0	508	535	100	0	0	0	
9	0	0	0	0	510	536	100	0	0	0	
10	0	0	0	0	508	537	100	0	0	0	
11	0	0	0	0	509	537	100	0	0	0	
12	0	0	0	0	508	537	100	0	0	0	
13	0	0	0	0	508	536	100	0	0	0	
14	0	0	0	0	510	536	100	0	0	0	
15	0	0	0	0	508	535	100	0	0	0	
0	0	0	0	0	508	534	100	0	0	0	
1	0	0	0	0	507	533	100	0	0	0	
2	0	0	0	0	509	531	100	0	0	0	
3	0	0	0	0	507	529	100	0	0	0	
4	0	0	0	0	510	527	100	0	0	0	
5	0	0	0	0	510	525	100	0	0	0	
6	0	0	0	0	509	524	100	0	0	0	
7	0	0	0	0	509	521	100	0	0	0	
8	0	0	0	0	510	520	100	0	0	0	
9	0	0	0	0	509	519	100	0	0	0	
10	0	0	0	0	508	518	100	0	0	0	
11	0	0	0	0	507	517	100	0	0	0	
12	0	0	0	0	508	516	100	0	0	0	
13	0	0	0	0	507	514	100	0	0	0	
14	0	0	0	0	508	512	100	0	0	0	
15	0	0	0	0	508	511	100	0	0	0	
0	0	0	0	0	509	510	100	0	0	0	
1	0	0	0	0	509	508	100	0	0	0	
2	0	0	0	0	510	506	100	0	0	0	
3	0	0	0	0	511	504	100	0	0	0	
4	0	0	0	0	510	503	100	0	0	0	
5	0	0	0	0	508	500	100	0	0	0	
6	0	0	0	0	510	498	100	0	0	0	
